resultId,positionOrder,statusId,fastest_time_delta,fastest_speed_delta,avg_time_delta,avg_speed_delta,gained_pos,win,current_id,winner_fastest_lap_delta,winner_fastest_speed_delta,actual_result,winner_delta
7743.0,10.0,1.0,1.0133404938301742,0.9868362268698896,1.0006709387115569,0.9993024014981855,-2.0,0.0,11.0,0.5450000000000017,-1.2549999999999955,18.0,69256
7744.0,11.0,1.0,1.016489485054497,0.9837764548203098,1.0037805588477533,0.9962039769836332,-4.0,0.0,11.0,0.8029999999999973,-1.843999999999994,1.0,70612
7745.0,12.0,1.0,1.018149418413055,0.9821764381967606,1.0054197384544306,0.9945837482052254,-2.0,0.0,11.0,0.9390000000000072,-2.151999999999987,11.0,71512
7746.0,13.0,1.0,1.0157815722986416,0.9844621762304024,1.0030814969566704,0.996898360745808,-5.0,0.0,11.0,0.7450000000000045,-1.711999999999989,20.0,74046
7747.0,14.0,11.0,1.0151713026815248,0.9850543901754825,1.002478857395392,0.9974980558131407,-2.0,0.0,11.0,0.6950000000000074,-1.5979999999999848,8.0,11955844
7748.0,15.0,11.0,1.0184667586139557,0.9818699415058859,1.0057331110262955,0.9942733797054656,-4.0,0.0,11.0,0.9650000000000034,-2.2109999999999843,12.0,11955844
7749.0,16.0,11.0,1.012498321758553,0.9876570146183338,0.9998392961169926,1.0001335578195767,6.0,0.0,11.0,0.4759999999999991,-1.09699999999998,16.0,11955844
7750.0,17.0,22.0,1.018625428714406,0.9817140957308649,1.0058897973122276,0.9941155652140622,15.0,0.0,11.0,0.9779999999999944,-2.2409999999999854,19.0,11955844
7751.0,18.0,36.0,1.0195042169630542,0.9808673336865837,1.0067575982804686,0.9932581064774373,17.0,0.0,11.0,1.0499999999999972,-2.4039999999999964,20.0,11955844
7754.0,1.0,1.0,1.0031109714945838,0.9968991385371825,0.9933828000971406,1.0066220565126083,-2.0,1.0,12.0,0.0,0.0,0.0,0
7755.0,2.0,1.0,1.003779779698631,0.9962364748314254,0.9940451221984277,1.0059529297409227,1.0,0.0,12.0,0.06599999999998829,-0.13100000000000023,7.0,2358
7756.0,3.0,1.0,1.0053099318018301,0.9947189243602259,0.9955604348847057,1.0044205783553835,-3.0,0.0,12.0,0.21699999999998454,-0.4310000000000116,19.0,15994
7757.0,4.0,1.0,1.006667815125199,0.9933784214439997,0.9969051494539858,1.0030670012981568,2.0,0.0,12.0,0.3509999999999991,-0.6960000000000264,1.0,20032
7758.0,5.0,1.0,1.0065462136335541,0.9934947669801252,0.9967847272537518,1.0031844815710482,-2.0,0.0,12.0,0.33899999999999864,-0.6730000000000018,6.0,20870
7759.0,6.0,1.0,1.0082182341436723,0.991850753969659,0.9984405325069694,1.001524434236714,-2.0,0.0,12.0,0.5039999999999907,-0.9980000000000189,8.0,27744
7760.0,7.0,1.0,1.0019354904086823,0.9980676524000061,0.9922187188282117,1.0078019670794736,2.0,0.0,12.0,-0.11600000000001387,0.23099999999999454,15.0,34913
7761.0,8.0,1.0,1.0070022192272226,0.993044560340336,0.9972363105046291,1.0027298839933383,-2.0,0.0,12.0,0.38399999999998613,-0.7620000000000005,17.0,36667
7762.0,9.0,1.0,1.008562771703333,0.9915118343644245,0.9987817287409657,1.0011822090939435,0.0,0.0,12.0,0.5379999999999825,-1.0650000000000261,4.0,44910
7763.0,10.0,1.0,1.0095153167212185,0.9905760115738516,0.9997250359761323,1.000237259072861,-2.0,0.0,12.0,0.6319999999999908,-1.25,9.0,47935
7764.0,11.0,1.0,1.010346260247459,0.9897615928209745,1.0005479210110648,0.9994148971626216,0.0,0.0,12.0,0.7139999999999986,-1.4110000000000014,11.0,48822
7765.0,12.0,1.0,1.0144705775057508,0.9857350255707253,1.0046322406356685,0.9953490581529904,-4.0,0.0,12.0,1.120999999999981,-2.207000000000022,5.0,63614
7766.0,13.0,1.0,1.0127478897074471,0.9874144480921861,1.0029262594656867,0.9970448603529873,-5.0,0.0,12.0,0.9509999999999934,-1.875,2.0,64527
7767.0,14.0,1.0,1.0,1.0,0.9903019988078201,1.0097531611770603,1.0,0.0,12.0,-0.30700000000001637,0.6129999999999995,16.0,86519
7768.0,15.0,1.0,1.007549425939625,0.9925083591738454,0.9977782104056823,1.0021884531704477,1.0,0.0,12.0,0.4379999999999882,-0.8680000000000234,10.0,91774
7769.0,16.0,11.0,1.022820546598705,0.9776869495717978,1.0129012317184047,0.9872224879716801,-3.0,0.0,12.0,1.9449999999999932,-3.798000000000002,18.0,11686126
7770.0,17.0,11.0,1.0193245037139123,0.9810407361131485,1.0094390934616766,0.9906089845337219,-3.0,0.0,12.0,1.5999999999999943,-3.1350000000000193,20.0,11686126
7771.0,18.0,13.0,1.0107819989258535,0.989331620187468,1.0009794338952367,0.9989807309367187,1.0,0.0,12.0,0.7569999999999908,-1.4960000000000093,14.0,11686126
7772.0,19.0,23.0,1.0239048265658726,0.9766550152513822,1.013974996337158,0.9861804890295133,4.0,0.0,12.0,2.0519999999999925,-4.0020000000000095,13.0,11686126
7773.0,20.0,5.0,1.0132646960469383,0.9869085979351195,1.0034380538166812,0.9965340765578075,16.0,0.0,12.0,1.0019999999999811,-1.9750000000000227,12.0,11686126
7774.0,1.0,1.0,1.0038317033832729,0.9961841153698898,0.9958910729687176,1.0040765836021222,-5.0,1.0,13.0,0.0,0.0,0.0,0
7775.0,2.0,1.0,1.004419044777789,0.9956013102480112,0.9964737683046112,1.0034891610899046,1.0,0.0,13.0,0.06299999999998818,-0.13700000000000045,3.0,939
7776.0,3.0,1.0,1.0,1.0,0.9920896795869342,1.007922700342699,-5.0,0.0,13.0,-0.41100000000000136,0.8969999999999914,9.0,3875
7777.0,4.0,1.0,1.0037384745904925,0.9962777045135491,0.9957985816455598,1.0041709142245219,-1.0,0.0,13.0,-0.010000000000005116,0.02199999999999136,8.0,9966
7778.0,5.0,1.0,1.001006870962028,0.9989960437316544,0.9930885858770379,1.006910790029682,2.0,0.0,13.0,-0.30299999999999727,0.6610000000000014,19.0,11276
7779.0,6.0,1.0,1.0101153240166691,0.9899859616284512,1.0021249881495495,0.997829323745912,-9.0,0.0,13.0,0.6739999999999924,-1.4569999999999936,7.0,32763
7780.0,7.0,1.0,1.009266942002368,0.9908197558174161,1.0012833171088142,0.9986697238363836,3.0,0.0,13.0,0.5829999999999984,-1.2609999999999957,6.0,35461
7781.0,8.0,1.0,1.004689408276852,0.9953333049729869,0.9967419931417687,1.003219032489396,-2.0,0.0,13.0,0.09199999999998454,-0.19999999999998863,1.0,36208
7782.0,9.0,1.0,1.004847897224579,0.9951759050495598,0.996899228391137,1.0030603855335416,0.0,0.0,13.0,0.10899999999999466,-0.23699999999999477,16.0,36959
7783.0,10.0,1.0,1.004409721898511,0.9956098183519804,0.9964645191722954,1.003497736601032,3.0,0.0,13.0,0.0619999999999834,-0.1349999999999909,20.0,41490
7784.0,11.0,1.0,1.0055564360497096,0.9944739864721147,0.9976021624471358,1.0023529058655425,0.0,0.0,13.0,0.18500000000000227,-0.40200000000001523,11.0,42636
7785.0,12.0,1.0,1.004661439639018,0.9953630833368784,0.9967142457448215,1.0032490467783413,-4.0,0.0,13.0,0.08899999999999864,-0.19300000000001205,4.0,46106
7786.0,13.0,1.0,1.00878215227991,0.9912962096396818,1.0008023622283937,0.9991499524595103,-5.0,0.0,13.0,0.5309999999999917,-1.149000000000001,13.0,54241
7787.0,14.0,1.0,1.023680113366212,0.9768707193601907,1.0155824756690017,0.9846101733432382,-6.0,0.0,13.0,2.1289999999999907,-4.539999999999992,10.0,102177
7788.0,15.0,31.0,1.0127816674901877,0.9873824818139278,1.0047702399918612,0.99520521734097,2.0,0.0,13.0,0.9599999999999937,-2.0689999999999884,20.0,10266344
7789.0,16.0,23.0,1.025787084083048,0.9748628068234995,1.0176727795723668,0.9825863527172044,14.0,0.0,13.0,2.3549999999999898,-5.0120000000000005,5.0,10266344
7794.0,1.0,1.0,1.002690614711054,0.9973141654409076,0.9923006898399962,1.0076581461633751,-4.0,1.0,14.0,0.0,0.0,0.0,0
7795.0,2.0,1.0,1.0023129845761691,0.9976920513924895,0.991926972725412,1.0080399514867397,-4.0,0.0,14.0,-0.031999999999996476,0.09300000000001774,6.0,2866
7796.0,3.0,1.0,1.0002596207177332,0.9997399494526749,0.98989488591486,1.01010909001336,0.0,0.0,14.0,-0.20600000000000307,0.5970000000000084,5.0,30664
7797.0,4.0,1.0,1.0,1.0,0.9896379553985835,1.0103718377627722,2.0,0.0,14.0,-0.22799999999999443,0.6610000000000014,10.0,31131
7798.0,5.0,1.0,1.0054284331889685,0.9945998878532014,0.995010138920732,1.0049157165288862,-3.0,0.0,14.0,0.23199999999999932,-0.6680000000000064,18.0,59182
7799.0,6.0,1.0,1.004366348434605,0.9956522799119079,0.9939590595359639,1.0059790238272883,2.0,0.0,14.0,0.14200000000001012,-0.4089999999999918,3.0,60693
7800.0,7.0,1.0,1.0088389053446465,0.9912395471869845,0.998385271611821,1.0015205229544515,-8.0,0.0,14.0,0.5210000000000008,-1.4950000000000045,7.0,82412
7801.0,8.0,1.0,1.0053694284803927,0.9946567739104288,0.9949517456215782,1.0049731925990701,-1.0,0.0,14.0,0.22700000000000387,-0.6539999999999964,19.0,85407
7802.0,9.0,1.0,1.008956914761798,0.9911217117827278,0.9985020582101286,1.0014014653804992,-5.0,0.0,14.0,0.5310000000000059,-1.524000000000001,4.0,86856
7803.0,10.0,1.0,1.014597764901639,0.9856118908112764,1.0040844576092307,0.9958344974398301,-7.0,0.0,14.0,1.0090000000000003,-2.8799999999999955,13.0,162163
7804.0,11.0,1.0,1.0119425530157307,0.98819614312532,1.0014567591473102,0.9984455531996129,-5.0,0.0,14.0,0.784000000000006,-2.2439999999999998,9.0,163925
7805.0,12.0,3.0,1.0007434593280542,0.9992564179662422,0.990373710967921,1.0096205434167969,11.0,0.0,14.0,-0.16500000000000625,0.47800000000000864,2.0,9491262
7806.0,13.0,11.0,1.0097357769149977,0.9903578132999602,0.9992728497589585,1.0006296438666011,-6.0,0.0,14.0,0.5969999999999942,-1.711999999999989,1.0,9491262
7807.0,14.0,11.0,1.0113407049882581,0.9887853201466036,1.0008611474959417,0.9990408410693747,3.0,0.0,14.0,0.7330000000000041,-2.0989999999999895,16.0,9491262
7808.0,15.0,11.0,1.0102668192921795,0.9898377122053099,0.9997983894513428,1.0001041483677768,3.0,0.0,14.0,0.6420000000000101,-1.8400000000000034,12.0,9491262
7809.0,16.0,12.0,1.0137126942730028,0.9864733082492909,1.0032085581219239,0.9967048493597577,-2.0,0.0,14.0,0.9339999999999975,-2.6680000000000064,20.0,9491262
7810.0,17.0,7.0,1.0153648261131238,0.9848683087775186,1.00484357049823,0.9950832030938548,10.0,0.0,14.0,1.073999999999998,-3.062999999999988,11.0,9491262
7811.0,18.0,31.0,1.0366655259089674,0.9646290622739796,1.0259235514927478,0.9746340384091402,-2.0,0.0,14.0,2.879000000000005,-8.043999999999983,14.0,9491262
7812.0,19.0,44.0,1.0363469004826584,0.9649256824295223,1.0256082276773173,0.9749337350608134,6.0,0.0,14.0,2.852000000000004,-7.971000000000004,15.0,9491262
7814.0,1.0,1.0,1.000970066518847,0.9990280041487628,0.9866255303300042,1.0131849709783975,0.0,1.0,15.0,0.0,0.0,0.0,0
7815.0,2.0,1.0,1.0014412416851441,0.9985597866350571,0.9870899532571983,1.0127101184756993,-4.0,0.0,15.0,0.05100000000000193,-0.07900000000000773,3.0,9634
7816.0,3.0,1.0,1.0,1.0,0.9856693654798991,1.014170740730834,-2.0,0.0,15.0,-0.10499999999998977,0.16399999999998727,20.0,16624
7817.0,4.0,1.0,1.0014597191426458,0.9985420062231443,0.9871081659210097,1.0126920861021793,2.0,0.0,15.0,0.05299999999999727,-0.08199999999999363,10.0,20621
7818.0,5.0,1.0,1.001191796008869,0.9988087124018373,0.9868440822957426,1.012962571704982,-6.0,0.0,15.0,0.02400000000000091,-0.03700000000000614,1.0,30015
7819.0,6.0,1.0,1.0033074648928306,0.9966987701881761,0.9889294323021626,1.0108227300472536,-3.0,0.0,15.0,0.2530000000000001,-0.3930000000000007,8.0,31858
7820.0,7.0,1.0,1.0096359940872135,0.9904519188027856,0.9951672696576109,1.004487356150497,-1.0,0.0,15.0,0.9380000000000024,-1.4470000000000027,7.0,36157
7821.0,8.0,1.0,1.0056079083518108,0.9944228774633279,0.9911969089466979,1.0085145862366705,1.0,0.0,15.0,0.5020000000000095,-0.7770000000000152,11.0,55054
7822.0,9.0,1.0,1.010449002217295,0.9896577270706771,0.9959686268653183,1.0036819101332621,-1.0,0.0,15.0,1.0260000000000105,-1.5810000000000173,9.0,56054
7823.0,10.0,1.0,1.0013950480413893,0.9986072010668248,0.9870444215976694,1.0127582048050865,-2.0,0.0,15.0,0.04599999999999227,-0.07099999999999795,15.0,58892
7824.0,11.0,1.0,1.0010347376201034,0.9989628093050823,0.9866892746533447,1.0131188522754901,8.0,0.0,15.0,0.007000000000005002,-0.01099999999999568,4.0,59777
7825.0,12.0,1.0,1.0053215077605322,0.994701437249963,0.9909146126576192,1.00879709342182,-2.0,0.0,15.0,0.47100000000000364,-0.7300000000000182,5.0,73009
7826.0,13.0,1.0,1.0108739837398373,0.98924285079271,0.9963875181329833,1.0032611547511245,-4.0,0.0,15.0,1.0720000000000027,-1.6510000000000105,2.0,79890
7827.0,14.0,1.0,1.0148928307464893,0.9853252333679063,1.0003487725119906,0.9992880217855113,-5.0,0.0,15.0,1.507000000000005,-2.312000000000012,12.0,93502
7828.0,15.0,23.0,1.0391999260901699,0.9622758927248483,1.024307531756056,0.9759120549121838,-1.0,0.0,15.0,4.138000000000005,-6.200999999999993,14.0,14119678
7829.0,16.0,6.0,1.0221359940872135,0.978343458290117,1.0074881367261097,0.9922073097832538,3.0,0.0,15.0,2.290999999999997,-3.490000000000009,18.0,14119678
7830.0,17.0,23.0,1.009968588322247,0.9901259445843829,0.9954950976062185,1.0041567626359602,13.0,0.0,15.0,0.9740000000000038,-1.5020000000000095,19.0,14119678
7831.0,18.0,4.0,1.0404933481152991,0.9610786783227144,1.0255824182228628,0.9746978750951582,3.0,0.0,15.0,4.277999999999992,-6.40300000000002,17.0,14119678
7832.0,19.0,4.0,1.0286954915003694,0.9721025337086976,1.0139536323792022,0.9858779466776703,-1.0,0.0,15.0,3.0010000000000048,-4.543000000000006,13.0,14119678
7833.0,20.0,23.0,1.0827050997782706,0.9236094236183139,1.0671892487002987,0.936697653296964,2.0,0.0,15.0,8.847000000000008,-12.724999999999994,6.0,14119678
7834.0,1.0,1.0,1.000032408257624,0.9999690036442858,0.9879637992783222,1.0121260928721991,0.0,1.0,16.0,0.0,0.0,0.0,0
7835.0,2.0,1.0,1.0062980047316057,0.9937431641965523,0.994153781168974,1.0058245629926534,0.0,0.0,16.0,0.5799999999999983,-1.406000000000006,4.0,4877
7836.0,3.0,1.0,1.0074538992535298,0.992600727085944,0.9952957261039737,1.0046682367416415,0.0,0.0,16.0,0.6869999999999976,-1.6639999999999873,19.0,6472
7837.0,4.0,1.0,1.0046451835927794,0.9953771149477711,0.9925209066357503,1.0074783784446821,-1.0,0.0,16.0,0.4269999999999925,-1.0370000000000061,3.0,7940
7838.0,5.0,1.0,1.0110836241074226,0.9890405742296299,0.9988816466475237,1.0010648014477903,-2.0,0.0,16.0,1.0229999999999961,-2.4679999999999893,6.0,8793
7839.0,6.0,1.0,1.0111376378701291,0.9889874376198341,0.9989350085603741,1.001011018831464,2.0,0.0,16.0,1.0279999999999916,-2.4799999999999898,16.0,9509
7840.0,7.0,1.0,1.014486491157947,0.9857195361173965,1.0022434471571018,0.9977033879274066,1.0,0.0,16.0,1.3379999999999939,-3.2179999999999893,17.0,10641
7841.0,8.0,1.0,1.007367477233199,0.9926892881022702,0.9952103470434129,1.0047578744355183,-2.0,0.0,16.0,0.679000000000002,-1.6440000000000055,8.0,11474
7842.0,9.0,1.0,1.0082641056941308,0.991803677939008,0.9960961547967304,1.0038614974967495,0.0,0.0,16.0,0.7620000000000005,-1.843999999999994,5.0,11777
7843.0,10.0,1.0,1.0148753902494354,0.98534315179801,1.002627652929625,0.9973224277284297,-6.0,0.0,16.0,1.3739999999999952,-3.3029999999999973,2.0,13065
7844.0,11.0,1.0,1.01330899113094,0.9868664012788211,1.001080157456962,0.9988641960631124,0.0,0.0,16.0,1.2289999999999992,-2.959000000000003,20.0,13735
7845.0,12.0,1.0,1.0098305048126262,0.990267144305748,0.9976436502693933,1.0023062835079852,-2.0,0.0,16.0,0.9069999999999965,-2.1910000000000025,9.0,14596
7846.0,13.0,1.0,1.011872225042941,0.9882700933875918,0.9996607305751403,1.0002849535110612,5.0,0.0,16.0,1.0960000000000036,-2.641999999999996,11.0,14959
7847.0,14.0,1.0,1.0186347481338245,0.9817077220778185,1.006341642064016,0.9936428003947831,-4.0,0.0,16.0,1.7219999999999942,-4.123999999999995,18.0,15734
7848.0,15.0,1.0,1.0239172941265435,0.9766420319439586,1.01156043714079,0.9885155243050247,0.0,0.0,16.0,2.2109999999999985,-5.268000000000001,12.0,17973
7849.0,16.0,11.0,1.0224049087707547,0.978085576510076,1.0100663035809774,0.989976618715218,-1.0,0.0,16.0,2.070999999999998,-4.942000000000007,15.0,10636832
7850.0,17.0,12.0,1.0,1.0,0.987931782130612,1.012157466065056,-2.0,0.0,16.0,-0.0030000000000001137,0.007000000000005002,13.0,10636832
7851.0,18.0,3.0,1.0159880737611944,0.9842627073988302,1.0037269083343443,0.9962288478631316,6.0,0.0,16.0,1.4770000000000039,-3.546999999999997,1.0,10636832
7852.0,19.0,8.0,1.030496170424224,0.9704073363945925,1.0180599181259744,0.9822050306560912,6.0,0.0,16.0,2.819999999999993,-6.675999999999988,14.0,10636832
7854.0,1.0,1.0,1.0,1.0,0.9896828179084866,1.0103967500621511,-1.0,1.0,17.0,0.0,0.0,0.0,0
7855.0,2.0,1.0,1.005723353179716,0.9943057047522174,0.9953471222112734,1.0046432526498972,-6.0,0.0,17.0,0.42199999999999704,-1.1980000000000075,2.0,7626
7856.0,3.0,1.0,1.0083002183554175,0.9917675130474461,0.9978974013997319,1.0020786720003618,-14.0,0.0,17.0,0.6119999999999948,-1.7319999999999993,10.0,18944
7857.0,4.0,1.0,1.002129304382027,0.997875333910051,0.991790153869476,1.0082499943498995,-11.0,0.0,17.0,0.15699999999999648,-0.44700000000000273,19.0,19652
7858.0,5.0,1.0,1.0084087179417627,0.9916581901837574,0.998004781576088,1.0019682125341833,-9.0,0.0,17.0,0.6199999999999903,-1.7549999999999955,1.0,29005
7859.0,6.0,1.0,1.0111890198418616,0.9889346249275142,1.0007563985952141,0.9992163310506929,1.0,0.0,17.0,0.8249999999999886,-2.328000000000003,3.0,33340
7860.0,7.0,1.0,1.0112568320833277,0.9888680805757037,1.0008235112054369,0.9991490948538886,1.0,0.0,17.0,0.8299999999999983,-2.3419999999999845,12.0,35991
7861.0,8.0,1.0,1.002943051279617,0.9970625421843659,0.9925955051921471,1.00742875223179,7.0,0.0,17.0,0.21699999999999875,-0.617999999999995,8.0,45454
7862.0,9.0,1.0,1.0077305955271045,0.9923283868698487,0.9973336554738621,1.0026453770877122,-7.0,0.0,17.0,0.5699999999999932,-1.6140000000000043,4.0,48499
7863.0,10.0,1.0,1.0127893887404553,0.987370832659968,1.0023402561964676,0.9976362804257918,-1.0,0.0,17.0,0.9429999999999978,-2.6569999999999823,11.0,63324
7864.0,11.0,1.0,1.0162478130552126,0.9840103428935385,1.0057629993178197,0.9942408524871744,-8.0,0.0,17.0,1.1979999999999933,-3.3640000000000043,6.0,70665
7865.0,12.0,1.0,1.0170479975045095,0.9832355765117451,1.0065549281184463,0.9934580310529529,-8.0,0.0,17.0,1.2569999999999908,-3.526999999999987,16.0,71388
7866.0,13.0,11.0,1.0143219453975831,0.9858783379122185,1.003857001187498,0.9961282685831809,0.0,0.0,17.0,1.0559999999999974,-2.9710000000000036,15.0,11228938
7867.0,14.0,11.0,1.015298441674691,0.9849324574829125,1.0048234227747035,0.9951725540714627,2.0,0.0,17.0,1.1280000000000001,-3.1699999999999875,18.0,11228938
7868.0,15.0,3.0,1.0181736807128423,0.9821471010428451,1.0076689974481414,0.9923582389766539,6.0,0.0,17.0,1.3400000000000034,-3.7560000000000002,20.0,11228938
7869.0,16.0,6.0,1.0086392795627466,0.9914347912883937,0.998232964450845,1.0017424910163402,9.0,0.0,17.0,0.6370000000000005,-1.8019999999999925,13.0,11228938
7870.0,17.0,60.0,1.017020872607923,0.9832640955196639,1.0065280830743573,0.993486846565869,-1.0,0.0,17.0,1.2549999999999955,-3.5209999999999866,9.0,11228938
20323.0,1.0,1.0,1.0,1.0,0.9713216374436038,1.0288911700047627,-2.0,1.0,338.0,0.0,0.0,0.0,0
